contract,route,sample_id,D_L1,delta_AE
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2001,2.0520113110542297,-1.4278597831726074
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2002,1.3243330977857113,-0.2294868879318237
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2003,1.7341753877699375,-0.7314362525939941
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2004,2.0393828600645065,-0.3812112236022948
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2005,2.0722769871354103,-1.3329429626464844
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2006,1.2736977823078632,-0.1123565883636472
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2007,1.5977140963077543,-1.1466789245605469
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2008,2.11289232224226,-1.3359663486480713
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2009,1.841712925583124,-0.8152759647369385
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2010,0.9672334939241408,-0.1950386762619018
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2011,2.078281130641699,-1.7006256580352783
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2012,1.0854495652019978,0.1506698436737061
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2013,1.454834520816803,-0.8976018428802489
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2014,1.8281634375452995,-1.37092488861084
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2015,1.1892175748944285,-0.7246963977813721
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2016,2.549683343619108,-1.2479729404449462
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2017,1.5744288079440594,-1.0163185596466064
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2018,2.2646054103970528,-1.625697135925293
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2019,1.0237184166908264,0.1732077598571777
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2020,1.7523593790829182,-1.360945224761963
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2021,1.752646591514349,-1.1156957149505615
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2022,1.580036336556077,-0.1384243774414066
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2023,1.087547343224287,0.1823213100433349
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2001,0.9548416882753372,-0.0686203784942627
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2002,0.7636471502482891,0.6368899345397949
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2003,0.9551857635378838,0.076862096786499
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2004,0.6210354156792164,0.2506415843963623
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2005,0.7085054703056812,0.0719754695892334
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2006,0.5463474281132221,0.3881139373779296
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2007,0.520952470600605,0.3985465764999389
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2008,0.5869846753776073,0.3421986103057861
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2009,0.7639211565256119,0.2552495002746582
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2010,1.329969234764576,0.4936401844024658
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2011,0.7777357324957848,-0.0775244235992431
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2012,0.6317174285650253,0.2354113159179687
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2013,0.6130967848002911,0.5375429391860962
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2014,0.5880261845886707,0.4268423318862915
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2015,0.4745444655418396,0.2432029247283935
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2016,0.8506639190018177,0.165995717048645
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2017,0.6149463094770908,0.0268656883239746
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2018,0.6322150640189648,0.5460851192474365
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2019,0.6801722384989262,0.64393150806427
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2020,0.6014302298426628,-0.1234271526336669
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2021,0.8324047103524208,0.2161880731582641
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2022,1.2485908530652523,0.8378241062164307
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2023,0.5685166195034981,-0.4760291576385498
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2001,1.739515371620655,-0.575217604637146
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2002,0.5234232917428017,-0.5821994543075562
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2003,1.9510754942893984,0.6475756168365479
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2004,1.6512766256928444,-0.5931458473205566
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2005,1.7697244547307491,-0.258600299835205
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2006,0.4782555848360061,-0.5350652933120728
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2007,0.8024148866534233,0.4709745645523071
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2008,1.2806747294962406,0.5524476766586304
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2009,0.6699431464076042,0.2392959594726562
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2010,1.3436986543238163,0.6847459077835083
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2011,1.2592026628553867,-0.726392388343811
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2012,1.0999776534736156,-0.4940304756164551
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2013,1.1425552926957607,-0.5369746685028076
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2014,0.8184649050235748,-0.4197772741317749
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2015,0.7980030849575996,-0.6773970127105713
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2016,1.1449132226407528,-0.7985037565231323
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2017,0.9911921434104444,-0.5874594449996948
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2018,0.8977444097399712,-0.294964075088501
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2019,0.6964893937110901,0.4640829563140869
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2020,1.298785585910082,0.6809192895889281
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2021,1.742784712463617,-0.8810731172561646
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2022,1.4641145914793017,-0.393512487411499
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2023,0.8655933663249016,-0.5471974611282349
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2001,2.487485073506832,0.1857958602905274
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2002,1.173732407391071,-0.304114818572998
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2003,2.2259312570095062,0.7414114475250244
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2004,1.776122871786356,-0.2789556522369381
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2005,2.2350991033017635,0.7896568775177002
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2006,1.215362075716257,-0.0552271604537963
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2007,1.3776499330997467,0.5311976671218872
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2008,1.234002664685249,0.757771372795105
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2009,2.2643807157874107,1.0274724960327148
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2010,2.3629280775785446,0.4201662540435791
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2011,1.876839194446802,-0.8750214576721191
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2012,1.3157777190208435,-0.7568469047546387
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2013,2.2317086420953274,0.003167413711548
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2014,1.3946138806641102,-0.2886395454406738
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2015,1.4710915572941303,0.3820283412933349
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2016,2.3783897385001183,0.4551436901092531
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2017,1.8393398821353912,-0.9643239974975586
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2018,1.2018147483468056,-0.7367619276046753
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2019,1.1825020667165518,0.7031521797180176
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2020,1.8750356771051884,-1.0379574298858645
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2021,2.420400645583868,-1.0970005989074707
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2022,1.9289737585932016,-0.7820463180541992
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2023,1.6952137425541878,-0.5652837753295898
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2001,2.8118764236569405,-0.770949125289917
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2002,2.235072795301676,0.0549309253692626
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2003,2.307461205869913,0.2722897529602051
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2004,2.5669779777526855,-0.1022913455963134
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2005,2.4983132109045982,-0.3959847545623782
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2006,1.914327058941126,-0.582984447479248
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2007,2.582915961742401,0.2905936241149904
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2008,2.344635482877493,0.0865886211395263
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2009,3.092586927115917,-0.1240003108978271
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2010,2.3378881700336933,-1.3450593948364258
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2011,2.4510169103741646,-0.4360618591308594
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2012,2.4643707908689976,-0.034151554107666
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2013,2.547206874936819,-0.7129753913879391
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2014,2.6556129567325115,-0.3681373596191406
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2015,2.4831010811030865,0.1083550453186035
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2016,2.3399397544562817,-1.107576847076416
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2017,3.031900469213724,0.1973507404327392
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2018,2.3480828665196896,0.140359878540039
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2019,2.245566602796316,-0.2141056060791015
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2020,2.6771364212036133,0.5578632354736328
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2021,2.4941982589662075,0.912752628326416
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2022,2.082397785037756,0.8528122329711909
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2023,2.515397071838379,-0.0931403636932373
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-312|2003,1.652304381132126,0.4568288326263428
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-312|2009,1.828466963022947,1.3470673561096191
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2001,0.7109287474304438,-0.1717067956924438
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2002,0.9652024004608392,-0.1283133029937744
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2003,0.8383447919040918,0.2762671709060669
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2004,0.6001058723777533,0.0223143100738525
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2005,0.8830903489142656,-0.1346997022628784
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2006,0.7624670546501875,0.0119529962539672
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2007,0.7901629339903593,-0.2330827713012695
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2008,0.7528378870338202,-0.1888825893402099
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2009,1.084472393617034,0.2390975952148437
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2010,1.1783026959747076,-0.3238723278045654
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2011,0.8266085814684629,-0.3135969638824463
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2012,0.7361490372568369,0.1465275287628173
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2013,0.8190489839762449,0.0842299461364746
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2014,0.81893047131598,-0.0090306997299194
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2015,0.5555119197815657,-0.0381933450698852
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2016,0.7245730552822351,0.1943823099136352
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2017,0.9479062128812076,-0.200208306312561
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2018,0.6533751394599676,0.0545109510421752
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2019,1.539774565026164,-0.121860384941101
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2020,0.7410297710448503,-0.0486913919448852
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2021,0.9446393679827452,0.2830588817596435
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2022,0.8119543138891459,0.2236028909683227
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2023,0.8005400020629168,-0.0523154735565185
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2001,0.9224380720406772,-0.3081481456756592
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2002,0.6747340615838766,-0.1388119459152221
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2003,0.6176016349345446,-0.2859323024749756
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2004,1.0219829101115463,-0.3053921461105346
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2005,0.6139268185943365,-0.3302655220031738
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2006,0.5259015504270792,-0.3235563039779663
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2007,0.7477088924497366,0.2212945222854614
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2008,0.9600919019430876,-0.0371415853500365
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2009,0.8334135804325342,0.2496664524078369
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2010,1.4179052878171206,0.7990423440933228
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2011,0.9312042985111476,-0.3385859727859497
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2012,0.8310335073620081,0.3182399272918701
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2013,0.5337399002164602,0.2146281003952026
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2014,0.8925882186740637,0.2848149538040161
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2015,0.5606590081006289,0.3661501407623291
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2016,0.6435479167848825,-0.316374659538269
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2017,0.8905864786356688,0.3249913454055786
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2018,0.7099406104534864,-0.0586006641387939
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2019,0.9229707662016152,-0.2843151092529297
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2020,0.6699767354875803,-0.3184059858322143
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2021,0.9258025754243135,-0.2175523042678833
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2022,0.9634041171520948,-0.392864465713501
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2023,0.9328387025743724,0.2805267572402954
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-332|2015,1.8695283941924572,0.9020400047302246
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2001,1.1276898197829723,0.4337357282638548
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2002,1.1659035962074995,0.1833208799362182
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2003,1.1559539064764977,0.0641508102416992
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2004,1.1611679904162884,0.091174840927124
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2005,1.1580171901732683,0.2956917285919188
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2006,1.1908544674515724,-0.201532244682312
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2007,1.029476199299097,-0.1016056537628173
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2008,1.2312367297708988,-0.1439261436462402
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2009,1.069956323131919,-0.2169185876846313
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2010,1.132443156093359,0.4218662977218628
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2011,1.0361696146428585,0.1864551734924315
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2012,1.2486899122595787,-0.2287356853485107
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2013,0.9755829237401484,-0.2860209941864013
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2014,1.0638377163559198,0.0564978122711181
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2015,1.287006227299571,0.0043525695800781
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2016,1.0631996281445026,0.1238887310028076
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2017,1.14344285055995,0.3067610263824463
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2018,1.2071594223380089,-0.1852697134017944
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2019,1.1222163941711187,0.0058950185775756
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2020,1.1407971642911434,-0.0753700733184814
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2021,1.0384868793189526,0.0036543607711791
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2022,1.2441496830433607,0.3671193122863769
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2023,1.182563703507185,0.285934567451477
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2001,1.345846327021718,1.3372254371643069
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2002,0.5765045750886202,0.0052134990692138
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2003,0.7735776249319315,0.3476576805114746
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2004,0.7463064845651388,0.3020868301391601
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2005,0.7065006624907255,0.2969794273376465
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2006,0.3394804205745458,-0.0017380857467652
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2007,0.3114485424011946,-0.0644950866699218
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2008,0.763084976002574,0.1032885313034057
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2009,0.937202351167798,0.6083704233169556
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2010,0.8621993232518435,0.0336148738861084
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2011,0.7277124021202326,0.3619670867919922
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2012,0.3821105975657701,-0.0064832859039305
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2013,0.5641577672213316,0.4411697387695312
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2014,0.293587377294898,-0.0302006006240844
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2015,0.4268615897744894,-0.2624633312225342
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2016,1.073114300146699,-0.0372369289398193
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2017,0.6634303722530603,-0.0486680717468264
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2018,0.7882574517279863,0.1204533576965332
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2019,0.3651790339499712,0.1766999492645262
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2020,0.6270583141595125,0.3411580324172973
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2021,0.7544343192130327,0.6932203769683838
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2022,1.2035861033946276,1.0000877380371092
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2023,0.542232746258378,-0.3777401447296142
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2001,1.483345665037632,0.1115782260894775
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2002,1.3409795388579369,0.0669564008712768
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2003,1.4151187408715489,-0.0145691633224487
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2004,1.503268601372838,0.0737216472625732
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2005,1.5551828723400831,-0.1313890218734741
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2006,1.128785340115428,-0.0251719951629638
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2007,1.074234576895833,-0.125218391418457
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2008,1.569540424272418,-0.1531277894973755
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2009,1.2400697488337755,-0.1759203672409057
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2010,1.452942946925759,0.3872206211090088
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2011,1.296154322102666,0.2776941061019897
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2012,1.5026999935507774,0.1514112949371338
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2013,1.2704413924366236,0.3241558074951172
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2014,1.1433256212621927,0.0472962856292724
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2015,1.30887190438807,0.1586406230926513
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2016,1.418389616534114,0.1717485189437866
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2017,1.3899949677288532,0.2603932619094848
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2018,1.3069393076002598,0.1362967491149902
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2019,1.2225915156304836,0.0883468389511108
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2020,1.4464545603841543,0.1937803030014038
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2021,1.5092464666813612,0.0807528495788574
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2022,1.6951203178614378,0.4400245923995971
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2023,1.2123839017003777,0.07169771194458
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2001,2.372597036883235,0.05176565742492655
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2002,1.5752523634582758,-0.6314194798469543
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2003,1.993391228839755,0.6428607702255249
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2004,1.855713490396738,-0.73861163854599
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2005,2.1101838890463114,0.0056870937347413
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2006,1.4704446848481894,-0.3798490762710571
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2007,1.5867633651942015,0.5442586541175842
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2008,1.5608209278434515,0.7406806945800781
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2009,1.9022862501442432,0.3941981315612792
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2010,2.3356899973005056,0.8391377925872803
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2011,1.7009091787040234,-0.6829515137672426
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2012,1.549079928547144,-0.6780811319351194
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2013,2.0604547541588545,-0.5772037982940672
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2014,1.6300295684486628,-0.4993937611579895
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2015,1.6863471176475286,-0.3865914478302006
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2016,2.4574286602437496,0.4830336570739746
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2017,1.9537426158785822,-0.7521713376045227
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2018,1.6667866595089436,-0.6893587708473206
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2019,1.4730529598891735,-0.6011309027671814
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2020,1.932947212830186,-0.6997896432876587
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2021,1.9929697401821613,-0.7233662605285645
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2022,2.2516427151858807,-0.1718442440032959
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2023,1.697462411597371,-0.45698434114456177
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2001,0.9459222685545684,-0.3191919326782226
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2002,0.7944022323936224,0.0818254947662353
